 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    3.88872080E+00      3.78131092E-01     -9.04324253E-04

 Point O:
    3.88872080E+00      3.78131092E-01     -9.04324253E-04
 $parameters
repart = 2
distxo = 0.91244994
pntrat = 0.20000000
nptseg(1) =188
deltp1(1) = 0.0250000
deltpn(1) = 0.0250000
npr(1) = 40
deltr1(1) = 0.0050000
deltrn(1) = 0.0125000
npr(2) = 23
deltr1(2) =-0.0025000
deltrn(2) =-0.0250000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
  1.89482131E+00  3.40628369E-01  4.09564703E-03 -9.26978220E-01  1.67829096E-02
  1.89460974E+00  2.76547691E-01  4.09565431E-03 -9.26920416E-01 -1.73029660E-02
  1.89724216E+00  2.12558424E-01  4.05602188E-03 -9.23335976E-01 -5.09916076E-02
  1.90169226E+00  1.48624600E-01  4.06743951E-03 -9.17358514E-01 -8.50269638E-02
  1.90678362E+00  1.01637238E-01  3.97087170E-03 -9.11091069E-01 -1.09667451E-01
  1.90920991E+00  8.50451634E-02  3.93324607E-03 -9.08161496E-01 -1.18203780E-01
  1.91706108E+00  3.16349789E-02  3.95018730E-03 -8.98443605E-01 -1.46283186E-01
  1.93109418E+00 -4.10093771E-02  3.76866690E-03 -8.82366184E-01 -1.83524232E-01
  1.94553778E+00 -1.03256214E-01  3.89670243E-03 -8.65658317E-01 -2.15146048E-01
  1.94911169E+00 -1.17880800E-01  3.89100599E-03 -8.61648663E-01 -2.22857218E-01
  1.96261500E+00 -1.64697955E-01  3.48272489E-03 -8.46292595E-01 -2.45659596E-01
  1.97515325E+00 -2.05231712E-01  3.38547514E-03 -8.31761185E-01 -2.65502935E-01
  1.98144462E+00 -2.25570504E-01  3.56725884E-03 -8.24086446E-01 -2.75679251E-01
  1.99603564E+00 -2.67533525E-01  3.54885142E-03 -8.07837060E-01 -2.96356785E-01
  2.00290882E+00 -2.85432361E-01  3.65905121E-03 -8.00305962E-01 -3.03974487E-01
  2.01777743E+00 -3.21233943E-01  3.49282278E-03 -7.84999882E-01 -3.20009703E-01
  2.02684971E+00 -3.44264295E-01  4.04616138E-03 -7.74136662E-01 -3.30237272E-01
  2.03402040E+00 -3.60908983E-01  3.94059122E-03 -7.66013269E-01 -3.38562692E-01
  2.05395809E+00 -4.02888773E-01  3.36719613E-03 -7.45235967E-01 -3.57963833E-01
  2.08250097E+00 -4.57842099E-01  3.11566787E-03 -7.16132760E-01 -3.80851823E-01
  2.11277370E+00 -5.13143636E-01  3.84303705E-03 -6.83079673E-01 -4.04589692E-01
  2.13355134E+00 -5.45253438E-01  2.91391224E-03 -6.63499467E-01 -4.17066377E-01
  2.14691897E+00 -5.65911804E-01  2.85329350E-03 -6.50240301E-01 -4.24717043E-01
  2.17602291E+00 -6.08349887E-01  3.02579829E-03 -6.21472159E-01 -4.40760991E-01
  2.21743914E+00 -6.64362745E-01  3.37441957E-03 -5.79275516E-01 -4.60767366E-01
  2.25324835E+00 -7.07889471E-01  3.48375056E-03 -5.45374414E-01 -4.74102429E-01
  2.29079541E+00 -7.48239663E-01  3.69494739E-03 -5.08071134E-01 -4.88504297E-01
  2.30233128E+00 -7.60329156E-01  4.07103053E-03 -4.96652249E-01 -4.92554140E-01
  2.32819508E+00 -7.86724720E-01  3.93830976E-03 -4.73875378E-01 -4.98861275E-01
  2.34675025E+00 -8.03086816E-01  3.40786011E-03 -4.56879515E-01 -5.04036217E-01
  2.37469518E+00 -8.27662991E-01  3.34886975E-03 -4.31082385E-01 -5.10697883E-01
  2.39303377E+00 -8.43790874E-01  3.81421950E-03 -4.13993872E-01 -5.14310352E-01
  2.41766216E+00 -8.61800966E-01  3.62443055E-03 -3.91159688E-01 -5.20239154E-01
  2.44283626E+00 -8.79493866E-01  3.86459506E-03 -3.67583215E-01 -5.25834436E-01
  2.46855319E+00 -8.97414133E-01  3.83088726E-03 -3.45131004E-01 -5.30404589E-01
  2.49323269E+00 -9.13444246E-01  3.77317268E-03 -3.22967317E-01 -5.34063384E-01
  2.51364556E+00 -9.25569135E-01  3.65790936E-03 -3.04665885E-01 -5.37165032E-01
  2.54554782E+00 -9.44518524E-01  3.99780872E-03 -2.76281391E-01 -5.41012212E-01
  2.57434846E+00 -9.57563208E-01  3.78061188E-03 -2.50023320E-01 -5.45686899E-01
  2.60094832E+00 -9.69123550E-01  3.83453305E-03 -2.25863536E-01 -5.49640918E-01
  2.63424179E+00 -9.81845468E-01  3.82932179E-03 -1.95960942E-01 -5.54764285E-01
  2.65758603E+00 -9.88939425E-01  3.91840926E-03 -1.74426661E-01 -5.58631874E-01
  2.71513855E+00 -1.00374289E+00  4.03708379E-03 -1.22283612E-01 -5.68473711E-01
  2.77400775E+00 -1.01350604E+00  4.09115483E-03 -6.87761124E-02 -5.79559212E-01
  2.83217182E+00 -1.01728114E+00  4.08233125E-03 -1.51005357E-02 -5.91340375E-01
  2.86167460E+00 -1.01764218E+00  4.09338869E-03  1.22483450E-02 -5.97664153E-01
  2.89129747E+00 -1.01570618E+00  4.10702153E-03  4.01433118E-02 -6.04598753E-01
  2.94886101E+00 -1.00977813E+00  4.11144075E-03  9.50629603E-02 -6.18129577E-01
  3.00556176E+00 -1.00008601E+00  4.09285370E-03  1.50879017E-01 -6.31703110E-01
  3.06067767E+00 -9.85162033E-01  4.08932344E-03  2.07147360E-01 -6.45197937E-01
  3.11377746E+00 -9.66114518E-01  4.02420288E-03  2.63328810E-01 -6.58308421E-01
  3.16512113E+00 -9.43989827E-01  3.99061758E-03  3.19826175E-01 -6.70692073E-01
  3.19441291E+00 -9.28580332E-01  3.93805200E-03  3.52813059E-01 -6.77646124E-01
  3.21422819E+00 -9.18156126E-01  4.01540000E-03  3.75665005E-01 -6.82018585E-01
  3.25043606E+00 -8.95498868E-01  4.01468864E-03  4.17633007E-01 -6.90018305E-01
  3.29548334E+00 -8.67925916E-01  4.04608910E-03  4.72980672E-01 -6.96526215E-01
  3.33593059E+00 -8.38601250E-01  3.59025827E-03  5.25087717E-01 -7.01510654E-01
  3.34949708E+00 -8.28532147E-01  3.64119198E-03  5.43025232E-01 -7.02766901E-01
  3.38985437E+00 -7.95923576E-01  3.79687678E-03  5.97425275E-01 -7.06037799E-01
  3.42925802E+00 -7.59823582E-01  4.08057608E-03  6.51322345E-01 -7.07860639E-01
  3.44168284E+00 -7.49025815E-01  4.02190507E-03  6.69692956E-01 -7.06688252E-01
  3.46675354E+00 -7.24290278E-01  3.37540528E-03  7.07341655E-01 -7.04661093E-01
  3.50206830E+00 -6.87342871E-01  3.21436445E-03  7.60997526E-01 -7.00404457E-01
  3.51586610E+00 -6.72129811E-01  3.11633291E-03  7.82680693E-01 -6.98428389E-01
  3.53587944E+00 -6.49900096E-01  3.97895961E-03  8.12847317E-01 -6.94793212E-01
  3.56606381E+00 -6.12394042E-01  3.46989301E-03  8.61509412E-01 -6.85947200E-01
  3.59467203E+00 -5.76744610E-01  3.84069859E-03  9.09544677E-01 -6.73748817E-01
  3.62377193E+00 -5.35308549E-01  3.56606330E-03  9.58760212E-01 -6.61482264E-01
  3.65182968E+00 -4.93347662E-01  3.79723077E-03  1.00683694E+00 -6.45202274E-01
  3.67016655E+00 -4.64330507E-01  3.67233486E-03  1.04068463E+00 -6.30197420E-01
  3.67697536E+00 -4.53641505E-01  3.97612273E-03  1.05281370E+00 -6.24622172E-01
  3.69390268E+00 -4.23553287E-01  3.42713478E-03  1.08366965E+00 -6.11071769E-01
  3.71848246E+00 -3.78846063E-01  3.57274225E-03  1.12753982E+00 -5.89751838E-01
  3.72912996E+00 -3.58079781E-01  3.67201418E-03  1.14777746E+00 -5.75500270E-01
  3.74554733E+00 -3.24473798E-01  3.69662949E-03  1.17968421E+00 -5.53175362E-01
  3.75992145E+00 -2.93623910E-01  3.79062035E-03  1.20677222E+00 -5.34047133E-01
  3.77464301E+00 -2.60300112E-01  3.72536718E-03  1.23413673E+00 -5.14226586E-01
  3.79203441E+00 -2.14393140E-01  3.10688105E-03  1.26911483E+00 -4.79342001E-01
  3.80551259E+00 -1.77361902E-01  3.01267669E-03  1.29604199E+00 -4.51050465E-01
  3.82010030E+00 -1.37282246E-01  3.78985580E-03  1.32399764E+00 -4.20977075E-01
  3.82851302E+00 -1.09127667E-01  3.73166298E-03  1.34120075E+00 -3.97548124E-01
  3.83538522E+00 -8.39461874E-02  3.57883304E-03  1.35522854E+00 -3.75836883E-01
  3.84141451E+00 -6.15366088E-02  3.50098207E-03  1.36742581E+00 -3.56801090E-01
  3.84962608E+00 -3.10159455E-02  3.65751585E-03  1.38357186E+00 -3.31226749E-01
  3.85674820E+00 -3.64929068E-03  3.71903166E-03  1.39767887E+00 -3.08768549E-01
  3.85982747E+00  1.13098170E-02  3.97633151E-03  1.40365697E+00 -2.94701515E-01
  3.86613539E+00  4.69704360E-02  3.78684461E-03  1.41732702E+00 -2.61240116E-01
  3.86906840E+00  6.35516743E-02  3.76938027E-03  1.42357402E+00 -2.45890728E-01
  3.87147247E+00  8.17578378E-02  2.62961641E-03  1.43069677E+00 -2.29532005E-01
  3.87596314E+00  1.15765830E-01  6.08708851E-04  1.44383451E+00 -1.99295161E-01
  3.88032290E+00  1.48782409E-01  1.49253833E-03  1.45182345E+00 -1.67744643E-01
  3.88572054E+00  1.89658917E-01  4.00318419E-03  1.45937602E+00 -1.28110553E-01
  3.88771663E+00  2.11978049E-01  4.01611608E-03  1.46389605E+00 -1.06991773E-01
  3.89042274E+00  2.42236229E-01  4.07041027E-03  1.46997831E+00 -7.86081115E-02
  3.89143760E+00  2.79550067E-01  4.09529862E-03  1.47243186E+00 -4.33998753E-02
  3.89087786E+00  2.99860657E-01  3.06601043E-03  1.47319667E+00 -2.42016733E-02
  3.89012914E+00  3.27028188E-01  1.68847443E-03  1.47421600E+00  1.54541257E-03
  3.88940997E+00  3.53123821E-01  3.64474940E-04  1.47519111E+00  2.63493692E-02
  3.88872080E+00  3.78131092E-01 -9.04324253E-04  1.47612051E+00  5.01853872E-02
  3.89539323E+00  3.78357943E-01  9.07060377E-03  1.47288008E+00  4.97163875E-02
  3.89352206E+00  4.03576728E-01  9.02856600E-03  1.46871159E+00  7.23852826E-02
  3.89159160E+00  4.29594694E-01  9.00717340E-03  1.46436023E+00  9.59542157E-02
  3.88676068E+00  4.49255151E-01  4.03034184E-03  1.46252961E+00  1.14665775E-01
  3.88578247E+00  4.84750316E-01  6.51620984E-03  1.45569342E+00  1.47036904E-01
  3.88201333E+00  5.13935752E-01  5.25380845E-03  1.44931230E+00  1.73614526E-01
  3.87627573E+00  5.45096009E-01  3.85320103E-03  1.43848788E+00  2.00373733E-01
  3.87501090E+00  5.75292394E-01  8.79730554E-03  1.42618784E+00  2.24934532E-01
  3.87002492E+00  6.07269475E-01  8.90043821E-03  1.41427788E+00  2.52873568E-01
  3.86411094E+00  6.40275743E-01  8.91252567E-03  1.40036050E+00  2.80913486E-01
  3.85305021E+00  6.71231357E-01  3.57633807E-03  1.38447850E+00  3.06490076E-01
  3.84635062E+00  7.07616171E-01  6.41355735E-03  1.36344538E+00  3.33633367E-01
  3.84138029E+00  7.34609462E-01  8.71324649E-03  1.34748616E+00  3.54111587E-01
  3.83024884E+00  7.75478137E-01  8.96249131E-03  1.32112271E+00  3.84087060E-01
  3.82143328E+00  8.02979671E-01  8.79644721E-03  1.30071154E+00  4.02319368E-01
  3.81732100E+00  8.15343173E-01  8.63199638E-03  1.29119676E+00  4.10970161E-01
  3.80497972E+00  8.52201091E-01  8.53764252E-03  1.26221820E+00  4.37299176E-01
  3.79152772E+00  8.90741695E-01  8.83809243E-03  1.23053547E+00  4.64533853E-01
  3.77603495E+00  9.27559278E-01  8.08188133E-03  1.19718434E+00  4.85832992E-01
  3.77069448E+00  9.40250571E-01  8.05372677E-03  1.18538080E+00  4.93204213E-01
  3.75994473E+00  9.65796661E-01  8.35853003E-03  1.16114416E+00  5.08087092E-01
  3.75075185E+00  9.86378952E-01  8.34492135E-03  1.14106303E+00  5.20582238E-01
  3.74281473E+00  1.00475687E+00  9.02865069E-03  1.12214318E+00  5.32095909E-01
  3.73102282E+00  1.02727002E+00  8.18286784E-03  1.09813271E+00  5.44541940E-01
  3.71715166E+00  1.05282775E+00  7.39704218E-03  1.07027413E+00  5.57318333E-01
  3.70153491E+00  1.08156334E+00  7.29434648E-03  1.03827829E+00  5.71416659E-01
  3.67707025E+00  1.12605738E+00  8.52948560E-03  9.87235846E-01  5.92905980E-01
  3.65040693E+00  1.16702035E+00  7.70007038E-03  9.36592854E-01  6.10971587E-01
  3.62676444E+00  1.20170654E+00  7.48784309E-03  8.92925872E-01  6.24236938E-01
  3.60282538E+00  1.23682782E+00  8.81212483E-03  8.48025110E-01  6.36445154E-01
  3.59307872E+00  1.24903284E+00  8.71639489E-03  8.30659737E-01  6.41705563E-01
  3.56806497E+00  1.27961523E+00  8.52543614E-03  7.87851115E-01  6.52648197E-01
  3.53726305E+00  1.31613224E+00  8.39124736E-03  7.38028231E-01  6.62086105E-01
  3.50575867E+00  1.34947384E+00  8.43576102E-03  6.88041961E-01  6.70979289E-01
  3.46368570E+00  1.38940348E+00  8.70487441E-03  6.24627731E-01  6.81995284E-01
  3.43415800E+00  1.41636655E+00  8.58665839E-03  5.83524020E-01  6.85992800E-01
  3.39435818E+00  1.44912636E+00  8.51439386E-03  5.29838546E-01  6.90276474E-01
  3.35205768E+00  1.47964423E+00  8.64462189E-03  4.74863508E-01  6.93531905E-01
  3.30744585E+00  1.50800288E+00  8.89119844E-03  4.19861627E-01  6.96054111E-01
  3.26098592E+00  1.53407154E+00  8.85097777E-03  3.66379958E-01  6.96213571E-01
  3.21326931E+00  1.55913282E+00  8.98335747E-03  3.14305372E-01  6.94212484E-01
  3.16681978E+00  1.57874110E+00  8.95556981E-03  2.65318594E-01  6.91388452E-01
  3.13870465E+00  1.58913046E+00  8.94993590E-03  2.36673928E-01  6.89254392E-01
  3.11004669E+00  1.59789681E+00  8.99681290E-03  2.07999074E-01  6.86594338E-01
  3.10449125E+00  1.59955651E+00  8.98826425E-03  2.02531545E-01  6.86092124E-01
  3.05614990E+00  1.61216265E+00  9.05825234E-03  1.56053321E-01  6.81009519E-01
  2.98776115E+00  1.62437050E+00  9.07472050E-03  9.30787454E-02  6.72489255E-01
  2.94381303E+00  1.62873024E+00  9.07684907E-03  5.40862202E-02  6.66079599E-01
  2.89614750E+00  1.63079636E+00  9.07376750E-03  1.29386069E-02  6.58412810E-01
  2.82872366E+00  1.62927984E+00  9.04245624E-03 -4.40394050E-02  6.46457057E-01
  2.78634304E+00  1.62559996E+00  9.03051087E-03 -7.94323102E-02  6.38256044E-01
  2.72131206E+00  1.61475729E+00  8.98971563E-03 -1.33014834E-01  6.24636129E-01
  2.65499717E+00  1.59763114E+00  8.88688159E-03 -1.87608758E-01  6.09824472E-01
  2.63141018E+00  1.59047669E+00  8.86559658E-03 -2.07436969E-01  6.04344275E-01
  2.59867831E+00  1.57783764E+00  8.78979757E-03 -2.34165310E-01  5.96570143E-01
  2.54330759E+00  1.55374601E+00  8.93365831E-03 -2.80221990E-01  5.82641925E-01
  2.51048389E+00  1.53533597E+00  8.66921895E-03 -3.07161976E-01  5.74535658E-01
  2.49053759E+00  1.52414856E+00  8.83898777E-03 -3.23726532E-01  5.69066971E-01
  2.43507930E+00  1.48959781E+00  8.35512661E-03 -3.71581256E-01  5.52352567E-01
  2.38459272E+00  1.45407944E+00  8.52001249E-03 -4.16169207E-01  5.35668117E-01
  2.33243073E+00  1.40954377E+00  8.44264591E-03 -4.62917875E-01  5.18224044E-01
  2.29688864E+00  1.37607320E+00  8.52014912E-03 -4.94571309E-01  5.04643280E-01
  2.28083512E+00  1.36003354E+00  8.30946951E-03 -5.09896577E-01  4.97647338E-01
  2.25307579E+00  1.33229817E+00  8.92583519E-03 -5.35973896E-01  4.84647268E-01
  2.24213981E+00  1.31943750E+00  8.62654772E-03 -5.46719527E-01  4.80086369E-01
  2.21326049E+00  1.28457002E+00  8.49887659E-03 -5.73864204E-01  4.67557337E-01
  2.19932379E+00  1.26660125E+00  8.47200477E-03 -5.87259376E-01  4.61241932E-01
  2.17456947E+00  1.23562767E+00  9.03754648E-03 -6.11836430E-01  4.45908506E-01
  2.15524051E+00  1.20653085E+00  8.00329011E-03 -6.32441285E-01  4.34982026E-01
  2.13999917E+00  1.18358730E+00  7.80839008E-03 -6.47915206E-01  4.25971800E-01
  2.10563883E+00  1.13111840E+00  9.04118551E-03 -6.81124111E-01  4.03608767E-01
  2.08043352E+00  1.08456292E+00  7.98904569E-03 -7.09349063E-01  3.83209385E-01
  2.06099305E+00  1.04788315E+00  7.99434799E-03 -7.29570182E-01  3.67499571E-01
  2.04623416E+00  1.02002577E+00  8.70575942E-03 -7.43860396E-01  3.55402574E-01
  2.02502291E+00  9.72396800E-01  8.70510633E-03 -7.68052571E-01  3.32218196E-01
  2.01058591E+00  9.38475218E-01  8.55989729E-03 -7.83612965E-01  3.16772159E-01
  1.99619106E+00  9.03554897E-01  8.70872880E-03 -7.98692342E-01  3.01315075E-01
  1.98137872E+00  8.61812781E-01  8.47408320E-03 -8.15666599E-01  2.81538708E-01
  1.97540451E+00  8.43485877E-01  8.43334459E-03 -8.22665625E-01  2.72232258E-01
  1.96730762E+00  8.17781738E-01  8.36352946E-03 -8.32303627E-01  2.59561570E-01
  1.95627753E+00  7.82765958E-01  8.67929611E-03 -8.44754565E-01  2.42689064E-01
  1.95187284E+00  7.67701906E-01  8.66198839E-03 -8.50123412E-01  2.35761095E-01
  1.93750005E+00  7.11630018E-01  8.67806136E-03 -8.66368192E-01  2.07339498E-01
  1.92501274E+00  6.58976175E-01  8.78082253E-03 -8.80325170E-01  1.81226832E-01
  1.91788312E+00  6.25775739E-01  8.79260322E-03 -8.88506067E-01  1.65053020E-01
  1.91309425E+00  5.96085508E-01  8.91139727E-03 -8.93898151E-01  1.49190729E-01
  1.90346170E+00  5.32689769E-01  8.93388755E-03 -9.05379289E-01  1.16514318E-01
  1.89651476E+00  4.68934721E-01  9.02840677E-03 -9.13562887E-01  8.34826939E-02
  1.89169241E+00  4.04892142E-01  9.03588569E-03 -9.19409958E-01  5.00308536E-02
  1.88955396E+00  3.40725011E-01  9.07057363E-03 -9.21759379E-01  1.66366670E-02
  1.88934273E+00  2.76448577E-01  9.07058090E-03 -9.21698761E-01 -1.70993553E-02
  1.89195871E+00  2.12267673E-01  9.03132953E-03 -9.18112835E-01 -5.04444814E-02
  1.89636222E+00  1.48126747E-01  9.04320691E-03 -9.12159683E-01 -8.41486863E-02
  1.90144655E+00  1.00977509E-01  8.94539176E-03 -9.05873363E-01 -1.08544384E-01
  1.90384796E+00  8.43380132E-02  8.90881981E-03 -9.02957503E-01 -1.17002526E-01
  1.91162260E+00  3.07382264E-02  8.92957783E-03 -8.93277684E-01 -1.44844810E-01
  1.92564053E+00 -4.21843162E-02  8.71891382E-03 -8.77236651E-01 -1.81762659E-01
  1.93999504E+00 -1.04664210E-01  8.82692913E-03 -8.60629045E-01 -2.13194905E-01
  1.94355152E+00 -1.19342469E-01  8.81323315E-03 -8.56646491E-01 -2.20862447E-01
  1.95707051E+00 -1.66322853E-01  8.69443384E-03 -8.41376024E-01 -2.42985906E-01
  1.96960994E+00 -2.06987424E-01  8.50742314E-03 -8.26974557E-01 -2.62753364E-01
  1.97591052E+00 -2.27419820E-01  8.64522743E-03 -8.19353139E-01 -2.72906332E-01
  1.99061873E+00 -2.69527266E-01  8.50981866E-03 -8.03215259E-01 -2.93344048E-01
  1.99759975E+00 -2.87464569E-01  8.49324932E-03 -7.95820388E-01 -3.01026147E-01
  2.01220646E+00 -3.23513825E-01  8.50454727E-03 -7.80391201E-01 -3.16922692E-01
  2.02154585E+00 -3.46563375E-01  8.86659137E-03 -7.69880840E-01 -3.27155047E-01
  2.02877555E+00 -3.63267080E-01  8.81744996E-03 -7.61995470E-01 -3.35224089E-01
  2.04878137E+00 -4.05424603E-01  8.16524711E-03 -7.41292924E-01 -3.54340878E-01
  2.07741318E+00 -4.60549126E-01  7.76095150E-03 -7.12325825E-01 -3.77341609E-01
  2.10760307E+00 -5.16219025E-01  8.63913378E-03 -6.79739891E-01 -4.00267568E-01
  2.12847955E+00 -5.48481566E-01  7.62987698E-03 -6.60159845E-01 -4.12856658E-01
  2.14188270E+00 -5.69194826E-01  7.52260737E-03 -6.46922735E-01 -4.20560232E-01
  2.17143360E+00 -6.11790333E-01  7.40692636E-03 -6.18307369E-01 -4.36909980E-01
  2.21236807E+00 -6.68382259E-01  8.13492335E-03 -5.76461129E-01 -4.55867178E-01
  2.24848057E+00 -7.12066666E-01  8.07217423E-03 -5.42872662E-01 -4.69304900E-01
  2.28572186E+00 -7.53110965E-01  8.74996394E-03 -5.05287521E-01 -4.83222622E-01
  2.29724238E+00 -7.65378125E-01  8.99150705E-03 -4.94279813E-01 -4.86845804E-01
  2.32304978E+00 -7.92122412E-01  8.95803392E-03 -4.71776438E-01 -4.92845807E-01
  2.34159821E+00 -8.08686967E-01  8.50353686E-03 -4.54896079E-01 -4.97864206E-01
  2.36993101E+00 -8.33231600E-01  8.28026753E-03 -4.28981332E-01 -5.04764678E-01
  2.38858052E+00 -8.49387620E-01  8.64586953E-03 -4.11761383E-01 -5.08534784E-01
  2.41319269E+00 -8.67864491E-01  8.61722838E-03 -3.89187291E-01 -5.14141390E-01
  2.43840461E+00 -8.85796971E-01  9.02653431E-03 -3.65451237E-01 -5.19553073E-01
  2.46390160E+00 -9.04335351E-01  8.92799419E-03 -3.43649623E-01 -5.23309054E-01
  2.48870021E+00 -9.20583848E-01  8.81319805E-03 -3.21903958E-01 -5.26866119E-01
  2.50944473E+00 -9.32704400E-01  8.64244766E-03 -3.03430725E-01 -5.30057061E-01
  2.54187339E+00 -9.51651723E-01  8.90403458E-03 -2.74774101E-01 -5.34028740E-01
  2.57096565E+00 -9.65096483E-01  8.73808275E-03 -2.48636245E-01 -5.38519507E-01
  2.59794745E+00 -9.76686572E-01  8.79926522E-03 -2.24287553E-01 -5.42482613E-01
  2.63159045E+00 -9.89633570E-01  8.80076117E-03 -1.94445163E-01 -5.47524097E-01
  2.65523528E+00 -9.96709857E-01  8.90076638E-03 -1.72819002E-01 -5.51401039E-01
  2.71343811E+00 -1.01162853E+00  9.05552243E-03 -1.20638556E-01 -5.61198564E-01
  2.77290166E+00 -1.02270909E+00  9.06539903E-03 -6.72742513E-02 -5.71331461E-01
  2.83199896E+00 -1.02656264E+00  9.05617905E-03 -1.32760672E-02 -5.83191523E-01
  2.86192294E+00 -1.02681608E+00  9.06919062E-03  1.42125173E-02 -5.89629141E-01
  2.89194299E+00 -1.02477673E+00  9.08646357E-03  4.22222248E-02 -5.96696316E-01
  2.94999837E+00 -1.01759236E+00  9.07909993E-03  9.69852967E-02 -6.11098568E-01
  3.00711075E+00 -1.00700483E+00  9.06707807E-03  1.52552526E-01 -6.25225213E-01
  3.06281203E+00 -9.91938666E-01  9.06501260E-03  2.08921173E-01 -6.38924376E-01
  3.11632412E+00 -9.72535775E-01  9.00005042E-03  2.65108361E-01 -6.52230255E-01
  3.16799173E+00 -9.49991144E-01  8.95216540E-03  3.21558360E-01 -6.64816943E-01
  3.19757390E+00 -9.34503848E-01  8.91993808E-03  3.54720753E-01 -6.71858867E-01
  3.21762287E+00 -9.24007517E-01  9.01299843E-03  3.77742656E-01 -6.76293776E-01
  3.25382486E+00 -9.00907711E-01  8.94475812E-03  4.19473571E-01 -6.84477852E-01
  3.29869176E+00 -8.72746794E-01  8.98707567E-03  4.74128022E-01 -6.91608023E-01
  3.33928651E+00 -8.43103450E-01  8.56868243E-03  5.26175515E-01 -6.96615015E-01
  3.35297461E+00 -8.33009164E-01  8.65320485E-03  5.44218801E-01 -6.97858199E-01
  3.39331026E+00 -7.99920021E-01  8.67492815E-03  5.98415074E-01 -7.01343905E-01
  3.43283095E+00 -7.63639017E-01  8.98788135E-03  6.52352457E-01 -7.03334424E-01
  3.44515093E+00 -7.52683218E-01  8.96173092E-03  6.70363252E-01 -7.02519333E-01
  3.47012693E+00 -7.27669950E-01  8.26087075E-03  7.07709752E-01 -7.00589703E-01
  3.50569475E+00 -6.90706752E-01  8.28229802E-03  7.61581186E-01 -6.96160645E-01
  3.51957132E+00 -6.75455126E-01  8.22388582E-03  7.83357005E-01 -6.94139353E-01
  3.53937468E+00 -6.52871835E-01  8.88686882E-03  8.13119971E-01 -6.90782439E-01
  3.56964918E+00 -6.15270271E-01  8.57773191E-03  8.61550562E-01 -6.82295481E-01
  3.59802952E+00 -5.79228592E-01  8.51775308E-03  9.09756224E-01 -6.70354901E-01
  3.62720635E+00 -5.37646141E-01  8.42167863E-03  9.58617579E-01 -6.58077046E-01
  3.65538068E+00 -4.95649969E-01  8.85811988E-03  1.00653065E+00 -6.42121538E-01
  3.67380343E+00 -4.66556513E-01  8.82711928E-03  1.04046561E+00 -6.27020600E-01
  3.68028373E+00 -4.55610322E-01  8.74212030E-03  1.05219255E+00 -6.21899085E-01
  3.69725396E+00 -4.25445823E-01  8.24832302E-03  1.08305746E+00 -6.08274875E-01
  3.72181328E+00 -3.80594681E-01  8.34694144E-03  1.12687043E+00 -5.87333948E-01
  3.73266929E+00 -3.59857248E-01  8.74577811E-03  1.14709592E+00 -5.72913606E-01
  3.74913056E+00 -3.26172865E-01  8.85698636E-03  1.17901255E+00 -5.50536135E-01
  3.76325259E+00 -2.95143345E-01  8.64722242E-03  1.20569043E+00 -5.31830965E-01
  3.77819248E+00 -2.61802177E-01  8.91220085E-03  1.23295275E+00 -5.11819198E-01
  3.79554225E+00 -2.15672435E-01  8.17238780E-03  1.26798498E+00 -4.77281870E-01
  3.80899064E+00 -1.78622526E-01  8.11888153E-03  1.29480950E+00 -4.49058402E-01
  3.82358209E+00 -1.38423541E-01  8.94176477E-03  1.32272337E+00 -4.18984296E-01
  3.83196647E+00 -1.10133588E-01  8.70749780E-03  1.33971982E+00 -3.96108623E-01
  3.83877317E+00 -8.48765773E-02  8.48702224E-03  1.35372646E+00 -3.74449253E-01
  3.84478724E+00 -6.24450563E-02  8.42295652E-03  1.36586633E+00 -3.55464117E-01
  3.85298351E+00 -3.18743248E-02  8.59807447E-03  1.38194534E+00 -3.29941508E-01
  3.86009424E+00 -4.40990672E-03  8.66082593E-03  1.39602291E+00 -3.07492932E-01
  3.86210756E+00  1.08370373E-02  7.29708117E-03  1.40259875E+00 -2.93930470E-01
  3.86686185E+00  4.68414489E-02  4.85101361E-03  1.41698160E+00 -2.61010535E-01
  3.86906840E+00  6.35516743E-02  3.76938027E-03  1.42357402E+00 -2.45890728E-01
  3.87562522E+00  8.10209248E-02  8.77630397E-03  1.42862410E+00 -2.28407767E-01
